,URL,Nom,Genre,Tete,Coeur,Fond
1143,https://www.olfastory.com/parfum/paris-premiere-rose-2016,paris-premiere-rose-2016,0,19,"116, 7","9, 126"
1144,https://www.olfastory.com/parfum/paradiso-azzurro,paradiso-azzurro,0,"19, 16, 9","179, 43, 49, 67, 69, 7, 44","117, 119, 53, 257"
1145,https://www.olfastory.com/parfum/oud-wa-ward,oud-wa-ward,2,107,"83, 56, 7","117, 32, 126, 205"
1146,https://www.olfastory.com/parfum/oud-wa-vanilla,oud-wa-vanilla,2,107,"134, 177","79, 164, 205, 131, 2"
1147,https://www.olfastory.com/parfum/oud-wa-misk,oud-wa-misk,2,"19, 133","43, 7","303, 63, 62, 160, 32, 78, 280"
1148,https://www.olfastory.com/parfum/oud-de-nil,oud-de-nil,2,19,"38, 35, 43, 7","117, 92, 164, 62, 75, 76"
1149,https://www.olfastory.com/parfum/ndeg5-leau,ndeg5-leau,0,"19, 36, 224","83, 43, 13, 7, 25","55, 9, 2"
1150,https://www.olfastory.com/parfum/le-musc-la-peau-41,le-musc-la-peau-41,2,"83, 19","95, 25","23, 162, 9, 53"
1151,https://www.olfastory.com/parfum/neroli-portofino-acqua,neroli-portofino-acqua,2,"19, 36, 20","38, 13","117, 9"
1152,https://www.olfastory.com/parfum/live-irresistible-eau-de-toilette,live-irresistible-eau-de-toilette,0,36,"56, 116, 60, 66, 7","117, 79, 9, 32, 2, 126"
1153,https://www.olfastory.com/parfum/limanakia-27,limanakia-27,2,170,"43, 116, 173, 172","114, 228, 225, 205, 32"
1154,https://www.olfastory.com/parfum/mon-paris,mon-paris,0,"16, 124","295, 38, 43","117, 79, 160, 32, 2"
1155,https://www.olfastory.com/parfum/moonlight-heaven,moonlight-heaven,2,"36, 124","136, 211, 77, 25","9, 72, 53"
1156,https://www.olfastory.com/parfum/lheure-bleue,lheure-bleue,0,"19, 304, 30, 148","7, 38, 199, 44","2, 53, 55, 188"
1157,https://www.olfastory.com/parfum/poison-girl,poison-girl,0,"124, 36",38,"2, 4, 128, 188, 79, 119"
1158,https://www.olfastory.com/parfum/linstant-magic,linstant-magic,0,19,"7, 118","2, 9, 53, 23, 61"
1159,https://www.olfastory.com/parfum/black-xs-her,black-xs-her,0,211,"69, 7, 126, 56","117, 32, 2, 9, 53, 129"
1160,https://www.olfastory.com/parfum/caleche,caleche,0,"83, 19","7, 43, 116","105, 14, 53, 55"
1161,https://www.olfastory.com/parfum/vetiver-2,vetiver-2,1,"13, 19, 36","173, 23","14, 53, 4, 131"
1162,https://www.olfastory.com/parfum/eau-belle,eau-belle,0,"16, 19, 36, 203, 20","183, 13, 298, 118, 305","9, 89"
1163,https://www.olfastory.com/parfum/xs,xs,1,"36, 110, 19","35, 107, 203","105, 166, 53"
1164,https://www.olfastory.com/parfum/drakkar-noir,drakkar-noir,1,"170, 28, 166, 36, 17","27, 60, 35","105, 14, 162, 52"
1165,https://www.olfastory.com/parfum/samsara,samsara,0,19,"7, 43, 25","2, 53, 4"
1166,https://www.olfastory.com/parfum/linstant-de-guerlain-pour-homme,linstant-de-guerlain-pour-homme,1,"186, 19, 36, 123","173, 267","32, 9, 4, 84, 23"
1167,https://www.olfastory.com/parfum/linstant-de-guerlain,linstant-de-guerlain,0,"16, 38, 19","7, 43, 55, 25, 82, 44","31, 2, 9, 53"
1168,https://www.olfastory.com/parfum/dune,dune,0,"16, 19, 60, 243","7, 43, 25, 253, 24, 125, 259","31, 105, 32, 2, 9, 53"
1169,https://www.olfastory.com/parfum/dolce-vita,dolce-vita,0,"27, 67, 19","114, 7, 113, 188, 199","2, 53, 228, 23"
1170,https://www.olfastory.com/parfum/aromatics-elixir,aromatics-elixir,0,"83, 19, 208, 235","7, 43, 75, 25, 44","105, 14, 32, 201"
1171,https://www.olfastory.com/parfum/pour-monsieur,pour-monsieur,1,"28, 124, 36, 20, 208","13, 17","105, 14, 32, 23"
1172,https://www.olfastory.com/parfum/coco-noir,coco-noir,0,"19, 124","67, 43","31, 32, 2, 75"
1173,https://www.olfastory.com/parfum/allure-homme-edition-blanche,allure-homme-edition-blanche,1,"19, 36","53, 173, 211, 33","2, 9, 4, 23"
1174,https://www.olfastory.com/parfum/la-panthere,la-panthere,0,"19, 148","7, 38, 43, 25, 66","117, 32, 9, 302"
1175,https://www.olfastory.com/parfum/ultra-male,ultra-male,1,"28, 110, 19","114, 143, 30","117, 2, 162, 128"
1176,https://www.olfastory.com/parfum/24-faubourg,24-faubourg,0,"19, 124","38, 67, 43, 25","32, 2, 55, 126, 137"
1177,https://www.olfastory.com/parfum/one,one,0,"16, 19","67, 43, 113, 253, 116, 11","14, 9, 3, 257"
1178,https://www.olfastory.com/parfum/allure,allure,0,"16, 19","67, 43, 25, 82, 81","14, 2, 53"
1179,https://www.olfastory.com/parfum/eau-du-soir,eau-du-soir,0,"16, 90","7, 43, 305","105, 32, 75, 107"
1180,https://www.olfastory.com/parfum/eau-de-rochas,eau-de-rochas,0,"16, 90, 19, 36","7, 43, 267, 47","105, 14, 53, 254"
1181,https://www.olfastory.com/parfum/patchouli-0,patchouli-0,0,"23, 32","53, 14","2, 205, 9, 200, 4"
1182,https://www.olfastory.com/parfum/infusion-diris,infusion-diris,2,16,"13, 245","31, 14, 9, 55, 62, 23"
1183,https://www.olfastory.com/parfum/coco,coco,0,16,"7, 38, 67, 43, 75, 25, 159","114, 32, 2, 53, 201, 4"
1184,https://www.olfastory.com/parfum/eau-des-merveilles,eau-des-merveilles,0,"19, 36, 111","186, 173","31, 105, 14, 219, 32, 9, 23, 137, 102"
1185,https://www.olfastory.com/parfum/gentleman,gentleman,1,"19, 36",7,"105, 14, 32, 63, 23, 303"
1186,https://www.olfastory.com/parfum/dior-addict,dior-addict,0,"16, 60, 36, 20","7, 38, 43, 174","32, 2, 4, 257"
1187,https://www.olfastory.com/parfum/flowerbomb,flowerbomb,0,"19, 6","7, 43, 118","32, 2, 9, 79"
1188,https://www.olfastory.com/parfum/spicebomb,spicebomb,1,"90, 19, 124, 211","186, 78, 165","31, 14, 114, 32, 2, 131"
1189,https://www.olfastory.com/parfum/opium,opium,0,"16, 83, 124, 203","114, 7, 43, 75, 113, 25","31, 32, 2, 254, 205, 156"
1190,https://www.olfastory.com/parfum/si-eau-de-parfum,si-eau-de-parfum,0,19,"7, 43, 115","105, 32"
1191,https://www.olfastory.com/parfum/shalimar,shalimar,0,"19, 36","7, 43","32, 2, 55, 4, 156, 257"
1192,https://www.olfastory.com/parfum/chance,chance,0,"19, 211, 36","7, 43, 169, 136","14, 32, 2, 9, 55"
1193,https://www.olfastory.com/parfum/allure-homme-sport,allure-homme-sport,1,"16, 83, 124, 272",13,"14, 9, 4, 23"
1194,https://www.olfastory.com/parfum/lhomme,lhomme,1,"28, 19, 33, 17",29,"14, 53, 173, 23"
1195,https://www.olfastory.com/parfum/1-million,1-million,1,"28, 16, 110, 90","114, 69, 7","117, 219, 32, 2, 14"
1196,https://www.olfastory.com/parfum/le-male,le-male,1,"28, 110, 19","38, 114, 228","23, 2, 4, 53"
1197,https://www.olfastory.com/parfum/only-brave,only-brave,1,"36, 272","126, 203","31, 162, 63, 3, 205, 23, 280"
1198,https://www.olfastory.com/parfum/narciso-poudree,narciso-poudree,0,7,"38, 43","117, 32, 162, 9"
1199,https://www.olfastory.com/parfum/her-eau-de-parfum,her-eau-de-parfum,0,67,"7, 43","32, 9, 53, 302"
1200,https://www.olfastory.com/parfum/classique,classique,0,"38, 19, 36, 16","43, 44, 25, 33","2, 23, 114, 3"
1201,https://www.olfastory.com/parfum/eau-dorange-verte,eau-dorange-verte,2,"16, 110, 124, 36, 20","77, 67, 13, 267, 125","105, 32"
1202,https://www.olfastory.com/parfum/boss-bottled,boss-bottled,1,"28, 19, 211, 272","51, 114, 69, 27, 75, 35","14, 2, 162, 23"
1203,https://www.olfastory.com/parfum/alien,alien,0,16,"38, 43","117, 2, 3, 119"
1204,https://www.olfastory.com/parfum/terre-dhermes,terre-dhermes,1,"90, 19, 211","173, 35, 267","31, 14, 219, 23"
1205,https://www.olfastory.com/parfum/terre-dhermes-parfum,terre-dhermes-parfum,1,"90, 124, 251","108, 262","31, 105, 18"
1206,https://www.olfastory.com/parfum/aqua-allegoria-mandarine-basilic,aqua-allegoria-mandarine-basilic,0,"16, 124, 17","24, 235","53, 3, 6"
1207,https://www.olfastory.com/parfum/sauvage,sauvage,1,"19, 124, 272","28, 173, 91, 35","14, 117, 32, 162, 302"
1208,https://www.olfastory.com/parfum/eau-sauvage,eau-sauvage,1,"28, 166, 19, 36, 17, 215",267,"105, 14, 32"
1209,https://www.olfastory.com/parfum/bleu-de-chanel,bleu-de-chanel,1,"110, 211, 36","219, 33","14, 32, 9, 53, 62, 205"
1210,https://www.olfastory.com/parfum/fahrenheit,fahrenheit,1,"28, 36","29, 155","14, 32, 280"
1211,https://www.olfastory.com/parfum/invictus,invictus,1,"16, 110, 90","60, 49, 176","117, 92, 205, 119"
1212,https://www.olfastory.com/parfum/lhomme-ideal,lhomme-ideal,1,"110, 19, 272","166, 27, 203, 8, 61","117, 32, 2, 4, 158"
1213,https://www.olfastory.com/parfum/la-nuit-de-lhomme,la-nuit-de-lhomme,1,"19, 27",28,"23, 162, 228, 14"
1214,https://www.olfastory.com/parfum/tsar,tsar,1,"170, 28, 304, 203, 107, 215","60, 35","105, 14, 162, 23"
1215,https://www.olfastory.com/parfum/le-parfum-rose-couture,le-parfum-rose-couture,0,19,"7, 67, 43, 143, 11","32, 53, 302, 79"
1216,https://www.olfastory.com/parfum/kouros-silver,kouros-silver,1,69,30,"18, 3"
1217,https://www.olfastory.com/parfum/la-nuit-de-lhomme-lintense,la-nuit-de-lhomme-lintense,1,"19, 30","51, 29","117, 32, 162, 55, 302, 257"
1218,https://www.olfastory.com/parfum/lhomme-libre,lhomme-libre,1,"19, 17, 123","51, 29","14, 117, 32"
1219,https://www.olfastory.com/parfum/lhomme-lintense-ysl,lhomme-lintense-ysl,1,23,38,171
1220,https://www.olfastory.com/parfum/manifesto-le-parfum,manifesto-le-parfum,0,124,"67, 43, 25, 66","32, 162, 9, 53, 55, 4, 129, 23, 79"
1221,https://www.olfastory.com/parfum/valentino-uomo,valentino-uomo,1,"19, 272, 148","27, 173, 35","31, 14, 63, 55, 23, 188, 79, 257"
1222,https://www.olfastory.com/parfum/eau-de-sisley-2,eau-de-sisley-2,0,"19, 49, 17","7, 43, 298","14, 32, 53, 23"
1223,https://www.olfastory.com/parfum/eau-de-sisley-1,eau-de-sisley-1,2,"16, 90, 211, 6",43,"32, 9"
1224,https://www.olfastory.com/parfum/eau-de-rochas-fraiche,eau-de-rochas-fraiche,0,"16, 19","7, 43, 49, 267","105, 32, 9, 55"
1225,https://www.olfastory.com/parfum/repetto-eau-florale,repetto-eau-florale,0,"19, 36, 136","7, 67, 113, 256","117, 2, 162, 9, 53, 23"
1226,https://www.olfastory.com/parfum/repetto-eau-de-toilette,repetto-eau-de-toilette,0,"19, 66","7, 38","117, 32, 2, 9"
1227,https://www.olfastory.com/parfum/ambre-1,ambre-1,0,35,75,"31, 32, 2, 9, 53, 92, 205, 23"
1228,https://www.olfastory.com/parfum/les-infusions-iris-cedre,les-infusions-iris-cedre,2,"16, 83, 245",13,"31, 14, 55, 62, 23"
1229,https://www.olfastory.com/parfum/les-infusions-de-prada-oeillet,les-infusions-de-prada-oeillet,2,16,75,"32, 9, 53, 280"
1230,https://www.olfastory.com/parfum/luna-rossa-sport,luna-rossa-sport,1,28,"33, 107","2, 4, 131"
1231,https://www.olfastory.com/parfum/luna-rossa-extreme,luna-rossa-extreme,1,28,114,"31, 2, 4, 205"
1232,https://www.olfastory.com/parfum/1-million-intense,1-million-intense,1,"16, 110, 27","51, 69, 7, 13, 173","114, 117, 53, 63, 228, 78"
1233,https://www.olfastory.com/parfum/1-million-cologne,1-million-cologne,1,"16, 28, 110, 83, 166","27, 38, 77, 67","117, 32, 162, 9, 53"
1234,https://www.olfastory.com/parfum/invictus-aqua,invictus-aqua,1,"110, 90, 83, 272, 215","60, 49, 136",117
1235,https://www.olfastory.com/parfum/lady-million-eau-my-gold,lady-million-eau-my-gold,0,"16, 124","7, 77, 43, 116, 256, 176, 136, 197, 72, 115","117, 32, 302"
1236,https://www.olfastory.com/parfum/narciso-eau-de-toilette,narciso-eau-de-toilette,0,"7, 24",46,"14, 9, 23"
1237,https://www.olfastory.com/parfum/narciso-eau-de-parfum,narciso-eau-de-parfum,0,19,"7, 38, 42, 12","14, 117, 32, 2, 9, 23, 302"
1238,https://www.olfastory.com/parfum/her-leau,her-leau,0,60,"7, 43, 116, 24, 298","32, 9"
1239,https://www.olfastory.com/parfum/amen-pure-tonka,amen-pure-tonka,1,110,28,"32, 2, 4, 129, 128, 158"
1240,https://www.olfastory.com/parfum/alien-essence-absolue,alien-essence-absolue,0,"38, 148",43,"117, 2, 3, 188, 158, 119"
1241,https://www.olfastory.com/parfum/alien-eau-extraordinaire,alien-eau-extraordinaire,0,"19, 124, 36, 224","38, 13, 173, 25","117, 2, 9, 53, 119"
1242,https://www.olfastory.com/parfum/alien-divine-ornamentation,alien-divine-ornamentation,0,16,"38, 43","117, 2, 119"
1243,https://www.olfastory.com/parfum/si-lolita,si-lolita,0,"16, 173, 19, 211","186, 188","32, 3, 4"
1244,https://www.olfastory.com/parfum/nirmala,nirmala,0,"256, 16, 90","43, 77, 242","53, 4, 23, 2"
1245,https://www.olfastory.com/parfum/legend-intense,legend-intense,1,19,"28, 69, 35","105, 14, 117, 162"
1246,https://www.olfastory.com/parfum/o-dazur,o-dazur,0,"19, 36","7, 24, 211","84, 9, 85"
1247,https://www.olfastory.com/parfum/kenzo-homme-sport,kenzo-homme-sport,1,"110, 90, 36","33, 35","14, 23"
1248,https://www.olfastory.com/parfum/flower-air,flower-air,0,"211, 66","7, 126, 56","117, 9"
1249,https://www.olfastory.com/parfum/fleur-du-male,fleur-du-male,1,"28, 19, 20, 17","38, 35","31, 14, 2, 162"
1250,https://www.olfastory.com/parfum/leau-dissey-pour-homme-eau-de-toilette-fraiche,leau-dissey-pour-homme-eau-de-toilette-fraiche,1,"90, 124, 36","28, 83, 49, 30","31, 14, 117, 32, 302"
1251,https://www.olfastory.com/parfum/ikks-kiss,ikks-kiss,2,"16, 124",24,"9, 23"
1252,https://www.olfastory.com/parfum/hugo-just-different,hugo-just-different,1,"28, 110, 90, 124, 36, 203, 272, 17","69, 35, 118","105, 14, 117, 32, 3, 62, 205"
1253,https://www.olfastory.com/parfum/hugo-red,hugo-red,1,"110, 90, 166, 211, 224","69, 245, 136, 185","117, 4, 23"
1254,https://www.olfastory.com/parfum/boss-bottled-sport,boss-bottled-sport,1,"183, 90, 83, 211, 272","28, 27","14, 32, 4"
1255,https://www.olfastory.com/parfum/boss-bottled-intense,boss-bottled-intense,1,"28, 19, 211, 272","51, 114, 69, 27, 75, 35","14, 117, 2, 162, 23"
1256,https://www.olfastory.com/parfum/boss-bottled-night,boss-bottled-night,1,"28, 286","27, 126, 43",53
1257,https://www.olfastory.com/parfum/un-jardin-sur-le-nil,un-jardin-sur-le-nil,0,"90, 287","77, 169, 306","14, 219, 62"
1258,https://www.olfastory.com/parfum/le-jardin-de-monsieur-li,le-jardin-de-monsieur-li,2,"16, 90, 19, 124, 36","13, 43, 60, 267","219, 9"
1259,https://www.olfastory.com/parfum/eau-de-neroli-dore,eau-de-neroli-dore,2,"16, 19, 20, 111","38, 13","9, 302"
1260,https://www.olfastory.com/parfum/eau-de-gentiane-blanche,eau-de-gentiane-blanche,2,"19, 60, 20","13, 245, 99","219, 9, 55, 126, 62"
1261,https://www.olfastory.com/parfum/eau-de-pamplemousse-rose,eau-de-pamplemousse-rose,2,"90, 124",7,"14, 219, 23"
1262,https://www.olfastory.com/parfum/concentre-de-pamplemousse-rose,concentre-de-pamplemousse-rose,2,90,7,"14, 302"
1263,https://www.olfastory.com/parfum/terre-dhermes-eau-tres-fraiche,terre-dhermes-eau-tres-fraiche,1,"90, 124, 36, 224, 111","49, 267, 12, 185","14, 302"
1264,https://www.olfastory.com/parfum/guess-night-access,guess-night-access,1,"186, 90",35,"32, 2, 78, 4, 23"
1265,https://www.olfastory.com/parfum/aqua-allegoria-pera-granita,aqua-allegoria-pera-granita,2,"90, 19, 36","45, 60, 267, 66","9, 23, 302"
1266,https://www.olfastory.com/parfum/aqua-allegoria-limon-verde,aqua-allegoria-limon-verde,2,"16, 90, 19, 36","7, 77, 67, 60, 116, 12","219, 9, 4, 29"
1267,https://www.olfastory.com/parfum/aqua-allegoria-teazzura,aqua-allegoria-teazzura,2,"16, 183, 90, 19, 36","13, 43, 267, 81, 6","2, 9, 126, 188"
1268,https://www.olfastory.com/parfum/aqua-allegoria-herba-fresca,aqua-allegoria-herba-fresca,2,"110, 36","60, 116, 298, 6",107
1269,https://www.olfastory.com/parfum/aqua-allegoria-flora-nymphea,aqua-allegoria-flora-nymphea,0,"36, 20, 56","38, 43, 305","9, 15"
1270,https://www.olfastory.com/parfum/shalimar-souffle-de-parfum,shalimar-souffle-de-parfum,0,"16, 19, 36","83, 38, 43","2, 9"
1271,https://www.olfastory.com/parfum/shalimar-parfum-initial,shalimar-parfum-initial,0,"267, 19","7, 43, 55, 168","2, 79, 32, 4, 3"
1272,https://www.olfastory.com/parfum/shalimar-cologne,shalimar-cologne,0,"19, 36","7, 43","31, 32, 2, 55, 3"
1273,https://www.olfastory.com/parfum/la-petite-robe-noire-eau-fraiche,la-petite-robe-noire-eau-fraiche,0,"19, 36, 16","8, 115, 56, 118, 43, 67, 7","61, 117, 4, 32, 2"
1274,https://www.olfastory.com/parfum/gucci-guilty-pour-homme,gucci-guilty-pour-homme,1,"36, 272","28, 13","32, 2, 23"
1275,https://www.olfastory.com/parfum/gucci-guilty-black-pour-homme,gucci-guilty-black-pour-homme,1,28,"38, 13, 203","32, 63"
1276,https://www.olfastory.com/parfum/elie-saab-leau-couture,elie-saab-leau-couture,0,"13, 19","38, 43, 25, 253","32, 2, 79, 119, 61"
1277,https://www.olfastory.com/parfum/desire-one,desire-one,0,"16, 19","7, 116, 44, 11","2, 53, 3, 79"
1278,https://www.olfastory.com/parfum/one-essence,one-essence,0,"16, 19","67, 43, 253, 116, 11, 179","2, 9, 3, 79"
1279,https://www.olfastory.com/parfum/fahrenheit-cologne,fahrenheit-cologne,1,"19, 36, 272, 16, 110, 215","51, 49, 60","23, 63, 302, 29, 14"
1280,https://www.olfastory.com/parfum/poison,poison,0,"113, 203","114, 69, 38, 44, 72","2, 15, 205, 156"
1281,https://www.olfastory.com/parfum/midnight-poison,midnight-poison,0,"19, 16","32, 7","96, 3, 2"
1282,https://www.olfastory.com/parfum/eau-sauvage-parfum,eau-sauvage-parfum,1,"28, 166, 19, 17, 215","7, 43, 267","105, 14, 32, 3, 254, 205"
1283,https://www.olfastory.com/parfum/eau-sauvage-extreme,eau-sauvage-extreme,1,"28, 36, 17","23, 267, 259",14
1284,https://www.olfastory.com/parfum/eau-sauvage-cologne,eau-sauvage-cologne,1,"16, 19, 36, 307","83, 60, 91, 267","14, 162, 9, 302"
1285,https://www.olfastory.com/parfum/miss-dior-le-parfum,miss-dior-le-parfum,0,16,"7, 38, 43","32, 2, 3"
1286,https://www.olfastory.com/parfum/fuel-life-spirit,fuel-life-spirit,1,90,"69, 38","117, 162, 254, 119"
1287,https://www.olfastory.com/parfum/only-brave-wild,only-brave-wild,1,"16, 110, 90, 83, 36, 272","28, 173, 60, 35, 22, 72","117, 2, 162, 53, 23, 302"
1288,https://www.olfastory.com/parfum/fuel-life-unlimited,fuel-life-unlimited,0,"16, 36, 158, 148","43, 253, 66, 44",53
1289,https://www.olfastory.com/parfum/loverdose,loverdose,0,"16, 148","38, 8, 115","117, 158, 257"
1290,https://www.olfastory.com/parfum/love-story-0,love-story-0,0,"90, 19, 36, 66","7, 38, 67, 43, 60, 12","32, 9, 302, 119"
1291,https://www.olfastory.com/parfum/leau-de-chloe,leau-de-chloe,0,"83, 19, 36","7, 43, 60, 82, 116, 24, 118","105, 32, 9, 205"
1292,https://www.olfastory.com/parfum/allure-homme-sport-cologne,allure-homme-sport-cologne,1,"19, 36, 16, 90","186, 101","23, 9"
1293,https://www.olfastory.com/parfum/allure-sensuelle,allure-sensuelle,0,"16, 19, 211","7, 55, 113","14, 32, 2, 62"
1294,https://www.olfastory.com/parfum/chance-eau-vive,chance-eau-vive,0,"16, 90, 124","7, 83, 67, 43","9, 23, 257"
1295,https://www.olfastory.com/parfum/chance-eau-fraiche,chance-eau-fraiche,0,"211, 36, 106","7, 43, 169","14, 117, 32, 9"
1296,https://www.olfastory.com/parfum/ndeg5-eau-premiere,ndeg5-eau-premiere,0,"83, 13, 36","7, 43, 25","2, 9, 53, 55"
1297,https://www.olfastory.com/parfum/1881-sport,1881-sport,2,"28, 19, 36, 49","27, 35, 267","14, 117, 9, 23, 302"
1298,https://www.olfastory.com/parfum/declaration-dun-soir,declaration-dun-soir,1,"110, 124","51, 7, 27, 228","32, 53, 119"
1299,https://www.olfastory.com/parfum/eau-de-cartier-vetiver-bleu,eau-de-cartier-vetiver-bleu,2,"110, 90, 36, 148","27, 38, 43, 35, 158","14, 219, 32, 9, 302"
1300,https://www.olfastory.com/parfum/la-panthere-legere,la-panthere-legere,0,"16, 19, 66","7, 83, 67, 43, 25, 172","32, 9, 55, 302, 308"
1301,https://www.olfastory.com/parfum/ck-one-shock-him,ck-one-shock-him,1,"28, 17","27, 173","117, 32, 2, 131, 129"
1302,https://www.olfastory.com/parfum/amor-amor-tentation,amor-amor-tentation,0,16,"43, 172","2, 23, 101"
1303,https://www.olfastory.com/parfum/chrome-legend,chrome-legend,1,"104, 6",69,"105, 14, 9, 4, 23"
1304,https://www.olfastory.com/parfum/azzaro-pour-homme-intense,azzaro-pour-homme-intense,1,"170, 110","114, 35","105, 32, 2, 4"
1305,https://www.olfastory.com/parfum/azzaro-pour-homme-night-time,azzaro-pour-homme-night-time,1,"28, 173, 124","51, 35","105, 14, 162, 23"
1306,https://www.olfastory.com/parfum/armani-code-ultimate,armani-code-ultimate,1,"16, 90, 123",107,"117, 2, 4, 23, 188, 89"
1307,https://www.olfastory.com/parfum/armani-code-sport,armani-code-sport,1,"16, 28, 110, 36, 272",35,"105, 14, 117, 162, 33"
1308,https://www.olfastory.com/parfum/acqua-di-gio-profumo,acqua-di-gio-profumo,1,"90, 166, 36, 30, 215","173, 35, 49","14, 32, 63, 62, 204"
1309,https://www.olfastory.com/parfum/air-di-gioia,air-di-gioia,0,"16, 211","67, 113, 49, 24","32, 9, 53"
1310,https://www.olfastory.com/parfum/coromandel,coromandel,2,1,"32, 18","31, 137"
1311,https://www.olfastory.com/parfum/gentlemen-only-intense,gentlemen-only-intense,1,"110, 211, 36","29, 203","14, 32, 2, 53, 173, 63, 23"
1312,https://www.olfastory.com/parfum/gentlemen-only,gentlemen-only,1,"16, 19, 211","186, 173, 29","14, 32, 9, 62, 23"
1313,https://www.olfastory.com/parfum/elie-saab-le-parfum,elie-saab-le-parfum,0,19,"7, 38, 43","117, 32, 9, 53, 23"
1314,https://www.olfastory.com/parfum/gucci-guilty,gucci-guilty,0,"16, 19, 211","7, 67, 43, 95, 12","105, 32, 2, 9, 205"
1315,https://www.olfastory.com/parfum/leau-froide,leau-froide,2,"110, 211, 89, 148, 17, 215",107,"9, 62"
1316,https://www.olfastory.com/parfum/gris-clair,gris-clair,2,28,3,"2, 162, 9, 55, 4, 23"
1317,https://www.olfastory.com/parfum/brit-men,brit-men,1,"16, 27, 19","7, 23, 33","4, 309"
1318,https://www.olfastory.com/parfum/le-beau-male,le-beau-male,1,"170, 28, 110, 272, 30",38,"117, 9"
1319,https://www.olfastory.com/parfum/ambre-gris,ambre-gris,0,"114, 211","254, 225, 44","31, 9, 137"
1320,https://www.olfastory.com/parfum/monsieur-balmain,monsieur-balmain,1,"110, 166, 19, 36, 30, 17, 215, 163","33, 199, 208","14, 9, 173, 23"
1321,https://www.olfastory.com/parfum/rosabotanica,rosabotanica,0,"110, 90, 124, 208","7, 67, 60, 22","117, 9"
1322,https://www.olfastory.com/parfum/now-men,now-men,1,"27, 307","126, 6","3, 117, 63, 105"
1323,https://www.olfastory.com/parfum/saharienne,saharienne,0,"16, 19, 211, 36, 106","43, 33, 267, 245, 125","117, 9, 204"
